,振动风选_1#振动X,振动风选_1#振动Y,振动风选_1#振动Z,振动风选_2#振动X,振动风选_2#振动Y,振动风选_2#振动Z,振动风选_3#振动X,振动风选_3#振动Y,振动风选_3#振动Z,振动风选_4#振动X,振动风选_4#振动Y,振动风选_4#振动Z,振动风选_5#振动X,振动风选_5#振动Y,振动风选_5#振动Z
47,-9.455343859964287,10.070585738206706,8.188229104394686,10.72243526389301,10.714077906416108,14.920497008639288,29.50290243164271,20.35717951730156,139.52513680521747,-84.88742055919218,-15.423955267234177,-34.75916360904287,237.06054874891737,-4088.5807239468777,103.3635440831847
48,-7.016045435853178,13.283188052261416,11.911389764068536,14.27670834150102,14.614171921276498,19.504368189234583,37.25523327533941,28.127711927041684,154.53123795442437,-90.42405017979075,-15.088677747774373,-36.72333795932207,249.44873363707524,-4598.191544819063,107.73566562381053
49,-4.350360124868857,16.837352221508255,16.02859764413686,18.167157062499843,18.914659387458748,24.509938445641076,45.73540476184199,36.663666567386386,170.964062455812,-96.29703517163858,-14.699548919983814,-38.90725853087399,263.92562230662196,-5123.702849715606,113.63048511732259
50,-1.6335937985020301,20.445433926886658,20.19635616491894,22.087402348617,23.244891454569434,29.55548111395044,54.30424408829187,45.26453158053833,188.16138103542005,-102.5217346662809,-14.324171894681736,-41.307381836897044,279.26824301695456,-5643.137944900169,120.01234932067271
51,1.0192810888929347,23.946707484133864,24.23539925629095,25.886791303315952,27.42422496519829,34.446472008906596,62.69800877197,53.55317200515661,205.88467947676773,-109.27369565115033,-14.023310272161757,-44.00882249259425,294.7663977643324,-6143.739882054783,126.08042531892409
52,3.6080762312592705,27.312740859783972,28.122779008950673,29.558886125202225,31.447394932603178,39.15918181898534,70.95063513628153,61.462000868163145,224.17906313520928,-116.69769931334294,-13.831828899012088,-47.0726592707491,310.24079558682536,-6620.331864365943,131.43651448728897
53,6.107296964884049,30.515498283662417,31.816694072792874,33.07185850952524,35.27276338817839,43.64232721026642,78.96547893409924,68.91722903168193,242.6222235443665,-124.55705001558863,-13.754797163227211,-50.37215777129457,325.8309191422526,-7070.740762504512,136.42082653974873
54,8.466618775222296,33.52104051256887,35.277169107715004,36.420086913432634,38.90527039327113,47.897810292859106,86.67794022509565,75.9573940523967,260.67309883034756,-132.4693488297692,-13.763496839397218,-53.68468187428991,341.6014846081659,-7498.173644999934,141.53538418995902
55,10.708540647953491,36.37266187312954,38.55836872443113,39.69494741366238,42.48528095563309,52.06859869012888,94.34788519500141,82.83985379172898,278.6472164162667,-140.60807475602712,-13.839136046760105,-57.09049663947239,357.3062921685475,-7910.665253871668,146.40703742493244
56,12.896138048144334,39.18855383413034,41.76695202984687,42.96313039943916,46.09466304897836,56.25977442106988,102.18619848741281,89.77195506974391,297.1013537844657,-149.28675926591737,-13.981527437865818,-60.813815103875626,373.218515721401,-8315.250060281584,150.93173187135667
57,15.038292731060535,41.98280585430634,44.93599182746826,46.18384168752339,49.66144001576391,60.4308852691184,110.1110940502409,96.69280257515538,316.3607725184796,-158.7394889394878,-14.208036127130148,-65.00667592327056,389.70831074817585,-8709.548487994685,155.1674491333858
58,17.105975968300854,44.68169591094187,48.01311624891841,49.277921571239844,53.076361537923006,64.47601598590263,117.87546101948918,103.40074129865909,335.9689503636416,-168.65015089785882,-14.497018811051127,-69.44924149756142,406.0790385227171,-9085.545294224266,158.81631424544918
59,19.043533315885306,47.24911979819169,50.92035071368695,52.186481868698976,56.26566506369522,68.29296120653876,125.1728650859901,109.71629679921647,354.50463811569375,-177.92120696579622,-14.765502884798492,-73.49221386645826,420.8930617691046,-9437.925957993044,161.74177016639806
60,20.808879414097053,49.70014185593318,53.62591920479885,54.89443549628244,59.21054314519534,71.84092441853812,131.83264263873394,115.57085279120894,371.0687733526157,-185.85096538607252,-14.965168252964437,-76.73033099083645,433.4015569535628,-9765.585393506519,163.96066687226315
61,22.382214800265846,52.05340272533555,56.13306941881662,57.406532542190504,61.916271076349815,75.11988096239827,137.8264517125884,120.96884507820793,385.55682900168676,-192.37047093525348,-15.099335224684937,-79.14549788963646,443.7924001335507,-10069.325185425096,165.697633908034
62,23.738145619203312,54.29186735450845,58.436511439095625,59.72201333988263,64.38610877349322,78.13142966086964,143.18779076899148,125.92659619629029,398.11077804260185,-197.62497322071698,-15.187402362311802,-80.87998685274945,452.7073061656282,-10349.90851161985,167.48944720127335
63,24.88524643972323,56.39395578099035,60.53782430687288,61.846823848184,66.63230914405304,80.88421094036178,148.0050649088177,130.45772295676642,409.04496850343753,-201.86399756372168,-15.246376004833094,-82.11589097869236,460.8830905469876,-10612.48292916355,169.80081735328656
64,25.943489573236423,58.429859885628545,62.561191237869856,63.88350082164678,68.75514252773164,83.50391659460229,152.59466400192474,134.7671885149877,419.28649434877946,-205.6680881858215,-15.291393061035567,-83.17231469934676,469.1636715587106,-10870.871263264598,172.7357553052187
65,27.015981517051767,60.473927597323254,64.61420749271622,65.92327492064678,70.83592946674314,86.10680388593161,157.16692329999378,139.05418062681642,429.4315251587242,-209.37787001832908,-15.329881884546387,-84.22565643144223,477.9166817432333,-11138.018163976387,176.28494789055068
66,28.09264041991328,62.50398716993309,66.62884132991391,67.91865512301659,72.8197759747395,88.62317531745555,161.55393009057258,143.17986550067403,439.270653392201,-212.8588825290529,-15.366867252313046,-85.22164455524907,486.7744296718585,-11416.724658971943,180.24704836782865
67,29.1680831236026,64.4976250266518,68.55751474597508,69.83366742644668,74.66786792279078,91.00032547885463,165.64269150773382,147.0345042743602,448.81513618033017,-216.13020012166942,-15.399332543323569,-86.21332538561468,495.28796508845363,-11701.818448100788,184.13065264532887
68,30.166394174345076,66.39704799867192,70.35533308993011,71.63158345265987,76.36351751675505,93.22387564273214,169.33913549192928,150.6092771237717,457.6748255255481,-218.97356365227836,-15.410295414772401,-87.02167081163685,502.9233429115826,-11982.249631249852,187.72605207692413
69,31.0182046020743,68.13954003395438,71.9632659492697,73.26282475162877,77.88102361704496,95.26133434769949,172.5710889468953,153.8744436110682,465.50183373121905,-221.28077881159163,-15.424312806485602,-87.47014358589075,509.769531559729,-12247.426678304155,191.29187352264626
70,31.74082498827175,69.72645675539486,73.37656513953655,74.72527989304953,79.20587619056437,97.1007992693592,175.32884018928212,156.8198923840695,472.2849264787915,-223.10278371454788,-15.455566076613398,-87.54033111425292,516.1414340609963,-12493.372157940708,195.02271247253523
71,32.3338950683992,71.16694981134448,74.62702450554974,76.04718883407203,80.34630945390589,98.74425914618836,177.70828163980443,159.42599426797648,478.28539825197726,-224.6265691941984,-15.521386470612326,-87.43448559504164,522.0070221552704,-12719.37297969848,198.5794226300455
72,32.816811399501084,72.47166199722818,75.74989106967153,77.2537637818147,81.3313572492171,100.20635685795025,179.85302976108522,161.6959209982116,483.80128080375096,-226.01395766095993,-15.647432205129885,-87.36452902541973,527.2341927853796,-12925.002726821538,201.5802985853672
73,33.18331134663047,73.65661074555015,76.72663329913615,78.32789326607123,82.14983369761741,101.48982331528636,181.65461798187965,163.66472722426164,488.42996956208503,-226.90173152786036,-15.800833185394538,-87.08750078680727,531.5081516393024,-13110.388763580808,204.13149515475214
74,33.38854917616475,74.74522534256965,77.53388639896836,79.24847382424996,82.7780197233415,102.58666391417086,182.97482726025927,165.34178123189508,491.77851690080547,-227.00845359706295,-15.950929267896296,-86.41753129245207,535.0327336066323,-13276.35498658288,206.81938354119367
75,33.41214978167551,75.76249456071616,78.16115504021674,80.00371334082448,83.20156333063538,103.47320348503814,183.7449142011467,166.68327783915447,493.4937450034659,-226.04480732984018,-16.068739394500334,-85.22366337622117,537.9856944806176,-13423.77161345519,210.28042815931795
76,33.29365190812123,76.73891807891033,78.67260812046545,80.6261029861816,83.4614813480209,104.1835703917155,184.09596484416173,167.7433450148527,493.9957768850914,-224.31623139911295,-16.171405056722836,-83.662721634769,540.4916302330755,-13558.23538995727,214.35526620749178
77,33.15873534043636,77.7226852259886,79.20736103265949,81.2153223421146,83.67784247901032,104.84365028181357,184.4392329644787,168.70569121643464,494.79143612589365,-223.00454383182702,-16.33420985501871,-82.3943739282788,543.7026482993627,-13691.56954049106,218.72661911416344
78,33.12765390870908,78.738730377534,79.82650139471767,81.87688602988806,83.96104050050079,105.57610744722909,185.08336126713144,169.7492941897676,496.99141674214025,-222.88965717889704,-16.574566429722005,-81.886211121792,548.5103324824978,-13831.912662015282,223.29903254231323
79,33.189846142454186,79.76090353262343,80.4952831655043,82.65019369158807,84.33893670186234,106.41394088643662,186.08204883018084,170.92389161711682,500.7801740416446,-224.01820937792215,-16.872895402667872,-82.18109737936743,554.6722788186629,-13979.351581508958,227.77322008960095
80,33.242906055504164,80.72003339658329,81.1322157436306,83.47095202268427,84.73554093810525,107.26678930479473,187.2858325908224,172.08006024599882,505.53071108845523,-225.92636528326358,-17.234821572610517,-82.98993775112832,561.2689997997652,-14127.563663022955,231.75715917513227
81,33.26326091475855,81.55038316065375,81.67544734104682,84.25418397417033,85.06571447177649,108.03792279756779,188.529589175205,173.0687332214091,510.52347151498094,-228.21708551260792,-17.665422107768173,-84.03000815735034,567.397552387524,-14267.175831855253,234.80364731850275
82,33.29010227193292,82.24468869180357,82.14579075226983,84.98580899335096,85.33636344587558,108.73615459818717,189.85868812613222,173.9041050264899,515.9031203471521,-231.141920736337,-18.165697808859235,-85.42170355944207,573.1134636266961,-14391.784514341432,236.68783826769976
83,33.32239444487078,82.82973502557833,82.57913615061065,85.68165372395536,85.58244074762396,109.39395020467683,191.3750854688985,174.61676006053995,522.1251524727442,-234.97963747320077,-18.74117610433995,-87.36243941871487,578.8844147320058,-14500.391839194492,237.56682731195946
84,33.32424271801473,83.3231141046955,82.96400191223519,86.32622894260317,85.78687295415641,109.99195059997335,193.00062392969235,175.17382909059245,528.9047615270075,-239.39256514104275,-19.367107521335015,-89.67501195108552,584.526724802656,-14594.29559497816,237.65372268735578
85,33.240265266307446,83.73285780428432,83.26677849670988,86.883613573685,85.90296493851538,110.48681468253903,194.54847372311949,175.5276935739825,535.4711632754521,-243.73668260621346,-19.993444279707113,-91.96801570784875,589.4080708355862,-14674.524213619692,237.0659159789139
86,33.066706492048986,84.0679703961652,83.46108228987035,87.32782707163551,85.89654724698073,110.8464811554161,195.86598425735102,175.64533478368745,541.2144155848845,-247.49308748504097,-20.581894788275054,-93.93843395219385,592.9468667678682,-14742.078633320098,235.8145318167161
87,32.86969640508989,84.33959255892508,83.53405114204752,87.6517261955708,85.75714667191542,111.06020423647419,196.8637173882112,175.5215431553868,545.8245598481078,-250.37515799848995,-21.11623762724593,-95.44883360757574,594.6471665246315,-14797.933553370165,233.70348116620985
88,32.67451479994235,84.55977821728526,83.479556502836,87.85743624221051,85.48596803168894,111.12775408124003,197.484068710334,175.16472517046378,549.1414985504798,-252.21282490028324,-21.59120817145576,-96.44415222061733,594.0600957173787,-14843.038618159497,230.43746111541853
89,32.46652836065064,84.73497796089745,83.31237027942024,87.97590166430037,85.1186589612526,111.08644416096968,197.80087693822716,174.64950460030394,551.3554508525611,-253.1177859157901,-22.02404591566151,-96.98051725109977,591.6544863853871,-14878.31953512095,226.39108137123137
90,32.217701990910456,84.8427243090157,83.0438334653882,88.03410506254963,84.6869857662044,110.96297397833492,197.91246638848628,174.026098670856,552.8082112487267,-253.4305808476599,-22.452544060212933,-97.22149281715154,588.7981813750126,-14904.101153430083,222.63485552963718
91,31.882898234173297,84.85616805445983,82.66466076545566,88.04485677853947,84.21935526681432,110.7767963763128,197.8962990596716,173.3114470868878,554.0086834638977,-253.72013147057822,-22.929015221517965,-97.46679830143025,586.702258084973,-14926.58343132185,219.72059375130658
92,31.453796706791927,84.78309311024233,82.1763333747835,88.01937950733121,83.74616455276688,110.56199292172839,197.80470718496034,172.55127921636375,555.2303475482574,-254.2514808355911,-23.46702475861922,-97.80435225369901,585.4395933362777,-14951.77531744405,217.39563546229823
93,30.89878460714161,84.61052632562361,81.56567695187677,87.91200117993597,83.21417327715471,110.26320852507347,197.4802194149827,171.6430032377345,555.8855018938599,-254.5488599074392,-24.0318484559775,-97.9491906062925,583.9593726034201,-14973.508170279827,215.20380354931572
94,30.170056213465532,84.27486518860125,80.81759246731936,87.70409342826473,82.60934582595806,109.85148367738049,196.99792391164002,170.4879667891767,556.3637535349169,-255.0074541240984,-24.69751497238954,-98.1725566551664,582.7202048121118,-14988.248698017971,213.13768225679868
95,29.283653835873814,83.74811298207652,79.95999511379446,87.4322842790096,81.97747268270939,109.36371652453117,196.62075050812595,169.10350202767802,557.7370158535762,-256.5546521210393,-25.562181133021326,-99.03947054061004,583.0466493563607,-14999.97100762783,211.39606103609944
96,28.302190081710158,83.10109305671352,79.06667157825649,87.11649049156311,81.30494552923459,108.78994443727225,196.32681585367095,167.49191441279945,559.9756623104793,-259.1358094652065,-26.57011233139882,-100.5525453482669,584.7356034894584,-15011.36282835553,209.80261834104388
97,27.234681809629002,82.36570877058897,78.15981237157182,86.74209512260028,80.54055300599322,108.0913703126464,196.02097861681818,165.59518745838793,562.9038956639303,-262.6044475323372,-27.670541971048326,-102.65095548207924,587.379691413066,-15022.112524213548,208.13088116413508
98,26.015973390201996,81.47109441108924,77.16568827196117,86.2675155734708,79.63676099589915,107.232848136794,195.6764611762556,163.32099220697629,566.6975750685999,-267.1640537377434,-28.905040937877075,-105.43092855146938,591.2193764238226,-15029.992945521124,206.4451186117969
99,24.61276445164837,80.40338321605758,76.04108169398923,85.67593369991549,78.57822309150625,106.2036205179551,195.20187482509908,160.66669736893087,571.0462139198864,-272.54236166775235,-30.257636904593458,-108.66234020761395,596.1440057243494,-15036.006257932519,204.98531451418057
100,23.066072528647194,79.19335797002931,74.7864897127423,84.96517048487995,77.36179679578176,104.9991362148364,194.4808532445397,157.6716783723556,575.397517917522,-278.26118305832705,-31.668352048903024,-112.0141735826952,601.7171864426905,-15040.356445549682,203.88050053726778
101,21.429121265144843,77.83179765288943,73.39950352649842,84.1266480581422,75.98362461724945,103.61635711568233,193.51658308258763,154.34671967670505,579.7244945152933,-284.36819493030976,-33.13596699543883,-115.52452798827436,607.9143191606225,-15039.107412130923,203.05531296635888
102,19.70423491947465,76.29705042130463,71.88339185359094,83.15640965511889,74.44734379882598,102.0627399398679,192.3913276198679,150.70353971093758,584.3276772677834,-291.2100498997421,-34.69300816524253,-119.43211838268476,615.0014877152289,-15027.81588101291,202.3632166035372
103,17.921948790803285,74.62326913960823,70.27477859318651,82.06560387914337,72.78491970634471,100.3931182923931,191.22981846888047,146.82201883421982,589.6511281516591,-299.1043762099575,-36.35509690414747,-123.90658680759309,623.3223629431762,-15008.953164340975,201.87802467296942
104,16.11900575996408,72.89736455446688,68.61309526111849,80.8758613681323,71.02879168772228,98.65533879388293,189.99560326650032,142.80099409176015,595.3136245190038,-307.54321094574755,-38.073841616945316,-128.62385537633264,631.8185350915479,-14986.004495381787,201.32147570173885
105,14.2684436161237,71.12423677038059,66.85972639405352,79.57732715708569,69.14569826129203,96.79145204017074,188.40634649939417,138.59839779355852,599.9186976448175,-315.2856395696123,-39.77370111113606,-132.9635810372368,638.525437187844,-14951.316764804345,200.0943871748455
106,12.328114972615479,69.2427083321708,64.97739157336066,78.15589360207495,67.11688727854205,94.77349159685176,186.42833876821675,134.1757086817578,603.2867474232072,-322.17958565744453,-41.47054564421971,-136.9577079087579,643.8624685288501,-14899.385393966684,198.47642448943225
107,10.273051524856086,67.23934579448037,63.009777485528005,76.64968767149296,65.00888932494854,92.68498258824145,184.3983371324026,129.65873565251874,606.6753174648873,-329.26858144290503,-43.270009340571264,-141.18763174280073,649.7278877231375,-14832.189158189252,196.97428081478478
108,8.120042671734407,65.12551402393626,60.98372927734127,75.08516360530001,62.85815653547181,90.56336514062951,182.47516622788424,125.1113431775675,610.7203215254926,-337.1239171299422,-45.212529996162935,-145.91781211948432,656.5313055627701,-14752.370686739667,195.38905036026816
109,5.87790026727822,62.9328155128996,58.875458423800445,73.4277308850239,60.61086699788964,88.33753481686317,180.39312003375892,120.40395656794577,614.5870193443288,-345.0697294002921,-47.20379560981418,-150.75137939547537,663.2273810983031,-14660.60740912147,193.63748377782687
110,3.5302390637855074,60.69896920419867,56.66787856958736,71.65345528414443,58.22783073499243,85.96051184828079,177.88174599163773,115.45120531925959,617.2292969964464,-352.2074723427376,-49.15905474711085,-155.1391328418799,668.9249052701053,-14553.58391991704,191.92692544654676
111,1.1692581180744486,58.51692399904558,54.44983210356565,69.86937443251007,55.832390120833225,83.57018060492027,175.15989083610398,110.50011032980441,618.854062007224,-358.56977577314996,-51.05489649869689,-159.05287236574338,673.732150794692,-14436.41485296672,190.24297396582176
112,-0.8875965797150962,56.57664785804641,52.551735171494045,68.3702138098143,53.76877562200583,81.54325182829092,172.96743380167055,106.21554986377605,620.9763016386781,-364.9556207335128,-52.85483577180773,-162.9316137993001,679.2739323602436,-14337.13462573413,189.2728341333873
113,-2.469093755764445,54.960828631439234,51.24310157256212,67.36429965283368,52.27703399847821,80.14030317113541,171.77566138454162,103.07198919180637,624.6182620790458,-371.8017155614818,-54.519784081544095,-166.9664451414374,686.7304034191184,-14279.002535092388,189.69919487220128
114,-3.797254830128542,53.62734665303359,50.37540881616822,66.71639306081362,51.201450825025994,79.17347524759295,171.18982431108714,100.77238587313988,628.6961434443208,-378.3701893508491,-56.018314696742074,-170.72452303879538,694.4364968850131,-14244.7224606455,190.58557912906403
115,-4.969618028075246,52.56953275098424,49.73646521784806,66.23795717586722,50.31840956862835,78.37364293523792,170.70417527263152,98.8428676398748,631.9634657547113,-383.94185037636174,-57.336469672862975,-173.83976778646334,700.5992810489396,-14214.63815176262,190.98693064010652
116,-5.810558564972203,51.84297007622255,49.367983669954576,65.96509500360723,49.659669045841646,77.77136303768555,170.4191566333782,97.30454549263611,634.6858224188693,-388.8120233999927,-58.475243060115126,-176.48974847951482,706.1130397321234,-14199.40026365665,191.57565676454442
117,-6.2311269180130395,51.49683721908349,49.364724730665884,65.98933425907859,49.36008679523003,77.54824721650648,170.6783995426021,96.48133381951409,637.3780225740293,-393.3379094420423,-59.412874677769366,-178.9010296230274,712.2313089849323,-14208.954665844753,193.0750004245591
118,-6.23135715048207,51.53630920316656,49.772054350134624,66.34227985632239,49.496780432015804,77.83422684511491,171.71081068137437,96.61295216514326,640.4246890285727,-397.6556059010077,-60.14462814374236,-181.20396886673836,718.6730596352145,-14246.950209345106,195.03479205502418
119,-5.763769808212628,51.97131947922469,50.647870826043544,67.0861232280287,50.1282144314475,78.70064506394212,173.74999756134702,97.78610795837595,644.5955579627921,-402.25881279952034,-60.722388657200774,-183.7109926137252,725.2587982995489,-14326.211541424927,196.9305267114221
120,-4.865441113704714,52.819620561850606,52.039091565974104,68.29533030665365,51.303619327835904,80.18398407226127,176.97930700562782,100.02560548293397,650.5642600189367,-407.67004519330095,-61.2022900883827,-186.72186728849294,732.193210756225,-14458.503945151722,198.48314620726788
121,-3.5884919024128723,54.084341568100584,53.95036398996959,69.99372362712151,53.03391230734443,82.28152656490462,181.38547174210095,103.33113469230757,658.4485519299503,-413.99132839831805,-61.603423406968886,-190.28463755635542,739.231505096152,-14643.990784420484,199.2191841082758
122,-1.8707671567679336,55.7614757169112,56.365580554840186,72.18007613953436,55.31110564349039,84.97138031872096,186.8588480588744,107.69017092049073,668.0918970950847,-421.1173611542366,-61.92661782385289,-194.32278137635132,745.9094949517277,-14877.125378729408,198.57311640186828
123,0.2968546163987451,57.837058054629615,59.261943391814484,74.84050325724037,58.129568702883645,88.23620172073844,193.2900836731245,113.09495715544705,679.0552123497863,-428.6001604561415,-62.167132567940335,-198.62941097109263,752.0820236475205,-15147.535924309865,196.7775231871757
124,2.7635105238987574,60.21292187602033,62.53950464571132,77.87585555424316,61.397313923857524,91.97207451802225,200.4740758590361,119.36136427436857,690.7125444120622,-435.89745367830807,-62.33824085064427,-202.9751094089308,758.1715170266103,-15436.223141781547,194.92823917876328
125,5.283121504514154,62.654405743519234,65.96668376736403,81.05672404592734,64.84561616078702,95.89224400706281,208.02282363018287,125.94482445659823,702.9293848749573,-443.31746855376514,-62.50679227249354,-207.48177211823122,764.7990127314971,-15721.721678559055,193.46708698682335
126,7.693887627197928,64.9769230497296,69.35912276325409,84.19256451565474,68.22221554107955,99.71834047431311,215.53177947014743,132.3392490962386,715.5944070990059,-451.3006329175982,-62.733112236814364,-212.30942922757652,772.1237740092178,-15988.161313987404,192.16666915840716
127,9.94373263743848,67.17429725737173,72.66219122205877,87.22117132328086,71.4387803015142,103.34167028758296,222.68209700314173,138.40165256087667,727.6663437013203,-459.1382393109809,-62.9844002137619,-217.06992242350003,779.2970643059894,-16228.551940807622,190.9524712931118
128,12.084306130487587,69.28536868926537,75.87267834099843,90.14073938699559,74.51321903066834,106.77482029159458,229.3960126294413,144.1918572950465,738.5617092710411,-466.23416489630927,-63.204291205481525,-221.4244757688943,785.384743949126,-16443.38553590129,189.5284750147037
129,14.191709734785316,71.33649487112274,79.00796504399142,92.96975516846972,77.48133437665568,110.05705589009798,235.7519174432148,149.7757041703758,748.527067427025,-472.69149753609355,-63.371228788334065,-225.3720700861977,789.9154265248366,-16636.640174159093,187.38343106041808
130,16.186901946256768,73.31386747036504,81.99462487850666,95.65173472066995,80.28119455013159,113.13959942268995,241.57332517553573,155.0646812011605,756.9237253801838,-478.03176297605035,-63.44997067258232,-228.63769643478042,792.5620768000937,-16811.08528801752,184.81748435404245
131,17.98482198390732,75.16820489651681,84.75572812836135,98.11500908469677,82.8338457526115,115.95490023747027,246.66889553074373,159.94908670870274,763.1721326430896,-481.8503691721709,-63.43467333419906,-231.04527247697104,793.6507502145159,-16967.723370678803,182.65925084323814
132,19.59489374098966,76.87420820054061,87.28722030989593,100.3515526554967,85.12279151472531,118.4888903268482,251.03863127898455,164.4034007983339,767.4042457251466,-484.25234404692515,-63.355876232299956,-232.6635780633799,793.6711396099652,-17107.67049050535,181.29944183615396
133,21.03839690505281,78.44265760972057,89.59281665361618,102.37130299830233,87.1574460869649,120.74937933149474,254.7458715388018,168.44344133504595,769.7030154569715,-485.28398740148026,-63.21056776636778,-233.50921101639173,792.6197797545968,-17232.173199909852,180.67373266605864
134,22.357857867623377,79.9224994138969,91.74306109122634,104.23423229087719,89.01035001414245,122.81395860160593,258.0272603429794,172.20372618208432,770.8829516816909,-485.5819319335787,-63.04681523111352,-233.9498531060167,791.1299456022879,-17342.55104350992,180.5998899484398
135,23.621801873829746,81.3336908824522,93.82739334026141,106.02051533770192,90.7970879785829,124.82639698658538,261.23279046792373,175.89931332536293,772.2481372913694,-486.18775853598424,-62.95194788263544,-234.5663775280788,789.9575570575399,-17437.715462967957,180.49971075576713
136,24.862771284567458,82.65497136568354,95.86398868879733,107.74032149249703,92.54081836598765,126.82122678677842,264.4482919867344,179.53887217985277,774.2451141305287,-487.42892968291403,-62.91317173222161,-235.5310233708073,789.0225104946622,-17515.490726983237,179.88198860624416
137,26.13162571815641,83.92285162608044,97.87482542264136,109.41051896477434,94.28506272364928,128.82846257530997,267.7425799665784,183.12531796698406,777.2008218734031,-489.4341475443874,-62.88706247877338,-236.88986119278493,788.8130927941376,-17584.012590666076,179.07857655755623
138,27.5054772244808,85.2068180566013,99.88673977502269,111.086145378446,96.17524088650285,131.01754068609037,271.4222644410964,186.9593991872956,781.5962575196738,-492.344921263271,-62.85975590003566,-238.72885678307637,789.7013778350716,-17652.518005679613,178.2726755979297
139,28.913559974272744,86.51622271217035,101.8487187407936,112.73945913576829,98.16973156189414,133.3542036803061,275.3783472704208,191.03907989147646,786.6273886196715,-495.46359868935065,-62.817116127496185,-240.71648219719853,790.610980961872,-17720.63384891985,177.2090335443891
140,30.351657418378085,87.91671694078462,103.82820296801783,114.4283385029427,100.25745926490511,135.7702869771624,279.571753941807,195.26265107669286,791.6836367924188,-498.40404443556884,-62.74543865434925,-242.66556587918453,790.7863009326487,-17797.46105402226,175.66354594853362
141,31.98076266559473,89.51441971474617,106.03201531174165,116.34302208290116,102.63712304750896,138.4393254749058,284.49118729357735,199.90761314545716,797.7470163984918,-501.91528587210996,-62.65584298772227,-245.02587485901384,791.2801461939016,-17892.869889627953,173.89330872244125
142,33.74387150384324,91.23483268243682,108.41710264785223,118.43162298006747,105.23352873368412,141.30821025557435,289.9682330250831,204.87022032804856,804.8029418181686,-506.11457084072106,-62.5809070583688,-247.8220613876939,792.7909654870843,-17994.10126572244,172.3868108969697
143,35.43386410932263,92.90923247930111,110.7438398256203,120.47066936901264,107.76687470053511,144.10127503047514,295.2754200904516,209.6703051030137,811.4834642909789,-510.21956717176283,-62.53232941687725,-250.44988658455384,794.8715120410777,-18081.787479072827,171.55723851612493
144,37.06316797346937,94.47365329614637,112.90795640111541,122.36922466691483,110.12599919965326,146.6988176399438,300.09410554938614,214.11281519209794,817.0368427430283,-513.7351954861209,-62.5064357526429,-252.59194670105313,797.3155303675929,-18149.54053844701,171.79598634561248
145,38.69070664744068,95.9350508672645,114.9104025470774,124.12095072615823,112.30214815361936,149.08840662502266,304.3860881118742,218.20571771836177,821.2375639903951,-516.431096337279,-62.49933226504313,-254.221814485799,800.1044391074632,-18198.397102897237,173.352152905808
146,40.28748041435533,97.29940685408965,116.7552199298509,125.72487086504275,114.2957176864535,151.2739189049753,308.18047784274137,221.97536668269004,824.1070323849954,-518.2821906937842,-62.51010755426188,-255.40829787754217,803.1301974666372,-18229.660756536272,176.1472479548173
147,41.87281658071656,98.56902924133759,118.44980632201087,127.18788283057887,116.1220093628169,153.28780171214763,311.6317243430626,225.47890465714383,826.1368533008588,-519.6557976646027,-62.54383618963936,-256.403389431055,806.1030030775031,-18245.06048638353,179.46415022955753
148,43.42697921047031,99.74437838866291,120.00494684142912,128.53003454518193,117.81472884182864,155.17598318011116,314.9122555938526,228.78896884855527,827.8766183217533,-520.965669795569,-62.601777816233735,-257.46320815011416,809.0066616309227,-18247.0342601614,182.79070742697039
149,44.91336849815738,100.82338172584028,121.43247965250615,129.78759897783152,119.42684692364178,156.98084949048368,318.10493559835754,231.97411336237718,829.5312570971371,-522.3413563907989,-62.67278689829033,-258.67758105659453,812.5346106045108,-18238.954041980764,186.6330366591307
150,46.30029874651389,101.81750991723212,122.73228742092057,130.9677901962364,120.959882561658,158.69310632334387,321.08894026409405,235.0225613616474,830.6581835072097,-523.3970671883303,-62.72091282192793,-259.83485325994064,816.7256402973425,-18224.511608933855,191.4800274709321
151,47.612489292240426,102.75471759638793,123.9667124872669,132.114101323437,122.44226582611739,160.35422960647014,323.86956337553363,238.0148691527982,831.3775112972799,-524.1021438169831,-62.737463609153195,-260.87044170064394,821.022005855129,-18207.381084415178,196.79490079547162
152,48.8989355744402,103.6475566333082,125.20294661560692,133.28181910977256,123.93910145462365,162.03352158445836,326.61212777298624,241.07579959009163,832.3229550459242,-524.8561492879652,-62.74459535802587,-261.94195482168413,825.4759448537559,-18189.047564401146,202.09575230850677
153,50.12866511345093,104.49150323413444,126.36783474850883,134.38810172240727,125.36499180917761,163.62224697137847,329.0944215200326,244.01935654249627,832.684603982203,-525.1282611197191,-62.71256760381978,-262.74648889828717,829.6894765293467,-18166.592546968895,207.59767775458448
154,51.28974542495331,105.27602224796163,127.39448530087026,135.35993693833285,126.62554473916788,165.01459809612493,331.1255775194615,246.64640323193422,831.8511873819746,-524.5455644095582,-62.62061887157907,-263.08612517011824,833.1243138222331,-18135.0463357183,213.19479420958007
155,52.43242660214239,106.04514528482044,128.40574400401576,136.2782099401509,127.80647691617754,166.32502679443158,333.0554450838791,249.1235244512515,830.9339469543372,-523.8706304091099,-62.51016758197623,-263.38591949499425,836.332168297637,-18097.479672930418,218.4718046962142
